,time,linear_acceleration,angular_velocity
531,17.766666666666666,-24.014603110509213,-52.51355921763854
532,17.8,22.62253342519186,-29.891025792446676
533,17.833333333333332,39.23132891212626,9.340303119679586
534,17.866666666666667,7.770828678879031,17.111131798558617
535,17.9,-11.626924371174347,5.48420742738427
536,17.933333333333334,10.662195143117692,16.146402570501962
537,17.966666666666665,12.889483624973192,29.035886195475154
538,18.0,-16.158414979448757,12.877471216026398
539,18.03333333333333,-31.859967643217104,-18.982496427190704
540,18.066666666666666,6.329798939074571,-12.652697488116132
541,18.1,0.037332634607192716,-12.61536485350894
542,18.133333333333333,-16.869533714632475,-29.484898568141414
543,18.166666666666668,10.308313519074684,-19.17658504906673
544,18.2,18.75259152517884,-0.4239935238878908
545,18.233333333333334,-12.335210131999952,-12.759203655887843
546,18.266666666666666,9.941055876366796,-2.8181477795210466
547,18.3,-9.538395094250367,-12.356542873771414
548,18.333333333333332,18.10822120547456,5.751678331703146
549,18.366666666666667,21.669326756728154,27.4210050884313
550,18.4,-38.96011679645679,-11.539111708025487
551,18.433333333333334,59.02730870968577,47.48819700166028
552,18.466666666666665,31.880890752884028,79.36908775454431
553,18.5,-63.26977893597429,16.099308818570027
554,18.53333333333333,-25.995547007472872,-9.896238188902847
555,18.566666666666666,14.248643740764324,4.352405551861477
556,18.6,-55.2299637908698,-50.87755823900832
557,18.633333333333333,11.13312958867111,-39.74442865033721
558,18.666666666666668,49.06142469376554,9.316996043428325
559,18.7,15.304551263126111,24.621547306554437
560,18.733333333333334,97.26512408880626,121.8866713953607
