,time,linear_acceleration,angular_velocity
1017,33.9339,4.532045629163996,58.75054233053602
1018,33.96726666666667,-65.95375215150162,-7.203209820965596
1019,34.00063333333333,44.20514866554203,37.001938844576436
1020,34.034,-21.620692347475554,15.381246497100882
1021,34.067366666666665,-13.474856967543477,1.9063895295574051
1022,34.10073333333334,-36.64125658606689,-34.73486705650948
1023,34.134100000000004,-10.88247504642581,-45.61734210293529
1024,34.16746666666667,7.830825725607269,-37.78651637732802
1025,34.200833333333335,-10.303914653072795,-48.090431030400815
1026,34.2342,-23.628201882537518,-71.71863291293833
1027,34.26756666666667,-58.517642385439004,-130.23627529837734
1028,34.30093333333333,136.33670282400143,6.100427525624099
1029,34.3343,35.78689307779952,41.88732060342362
1030,34.367666666666665,-57.69779103034264,-15.810470426919027
1031,34.40103333333334,-9.061605088239906,-24.872075515158933
1032,34.434400000000004,-21.85405428912847,-46.7261298042874
1033,34.46776666666667,25.114633392829766,-21.611496411457637
1034,34.501133333333335,-8.219516207612095,-29.831012619069732
1035,34.5345,33.86100829565393,4.029995676584197
1036,34.56786666666667,1.9184117885061944,5.9484074650903915
1037,34.60123333333333,-19.13437454205553,-13.185967076965138
1038,34.6346,-13.14250882928339,-26.328475906248528
1039,34.667966666666665,-13.087947337551206,-39.416423243799734
1040,34.70133333333334,22.479916032964898,-16.936507210834836
1041,34.734700000000004,22.232215348635865,5.295708137801028
1042,34.76806666666667,-4.405362129449373,0.8903460083516549
1043,34.801433333333335,-1.5182547481284085,-0.6279087397767537
1044,34.8348,-0.12961450364512261,-0.7575232434218763
1045,34.86816666666667,3.9232356179294334,3.165712374507557
1046,34.90153333333333,-2.522347503377435,0.6433648711301218
1047,34.9349,-6.261796347620065,-5.618431476489943
1048,34.968266666666665,1.8957790796095444,-3.7226523968803984
1049,35.00163333333334,-1.088297029800096,-4.810949426680494
1050,35.03500000000001,3.8066977628426235,-1.004251663837871
1051,35.06836666666667,3.3467565619258415,2.3425048980879706
1052,35.101733333333335,-4.048720828477524,-1.7062159303895532
1053,35.1351,1.60578545769574,-0.10043047269381326
1054,35.16846666666667,2.6439446134749285,2.5435141407811153
1055,35.20183333333333,-9.269397385488617,-6.725883244707501
1056,35.2352,15.829470260219878,9.103587015512376
1057,35.268566666666665,-2.523657258337648,6.579929757174728
1058,35.30193333333334,-1.6524384971471688,4.927491260027559
1059,35.335300000000004,-0.8587847942166151,4.068706465810944
1060,35.36866666666667,-1.2483553007441448,2.8203511650667994
1061,35.402033333333335,23.937728686520323,26.758079851587123
1062,35.4354,-10.013371736992035,16.74470811459509
1063,35.46876666666667,-6.862020316752286,9.882687797842802
1064,35.50213333333333,9.313677405134229,19.19636520297703
1065,35.5355,20.05541418024848,39.25177938322551
1066,35.568866666666665,-53.259757455676656,-14.007978072451147
1067,35.60223333333334,-2.4593306458214226,-16.46730871827257
1068,35.635600000000004,16.71933089649423,0.25202217822166223
1069,35.66896666666667,85.40622449163833,85.65824666985999
1070,35.702333333333335,-61.56684668482778,24.091399985032215
1071,35.7357,-8.032216766933228,16.059183218098987
1072,35.76906666666667,-8.875603388530614,7.183579829568373
1073,35.80243333333333,-10.393151065711798,-3.2095712361434243
1074,35.8358,-20.57453810047673,-23.784109336620155
1075,35.869166666666665,10.541499504683486,-13.242609831936669
1076,35.90253333333334,-13.64124604274216,-26.88385587467883
1077,35.935900000000004,19.105945547455555,-7.777910327223273
1078,35.96926666666667,9.96940135153601,2.1914910243127377
1079,36.002633333333335,-10.566534242934173,-8.375043218621435
1080,36.036,-20.24147141123074,-28.616514629852176
1081,36.06936666666667,-70.70009904321307,-99.31661367306525
1082,36.10273333333333,100.2425251259113,0.9259114528460539
1083,36.1361,3.0969045421291055,4.02281599497516
1084,36.169466666666665,44.38226377097013,48.40507976594529
1085,36.20283333333334,-54.782633167016634,-6.377553401071347
1086,36.236200000000004,-9.539263582881148,-15.916816983952495
1087,36.26956666666667,15.091228008075358,-0.8255889758771376
1088,36.302933333333335,-6.148691000059013,-6.974279975936151
1089,36.3363,18.10976127085931,11.135481294923157
1090,36.36966666666667,-11.35446086773138,-0.21897957280822278
1091,36.40303333333333,23.12943309731895,22.91045352451073
1092,36.4364,-15.517607964186686,7.392845560324043
1093,36.469766666666665,5.6968936282485085,13.089739188572551
1094,36.50313333333334,-7.775036864321447,5.314702324251104
1095,36.536500000000004,1.63186623655149,6.946568560802594
1096,36.56986666666667,-15.135637578086083,-8.18906901728349
1097,36.603233333333336,2.373692402209927,-5.815376615073563
1098,36.6366,2.479653963390922,-3.3357226516826413
1099,36.66996666666667,17.85254472788704,14.516822076204397
1100,36.70333333333333,-15.205054696084098,-0.6882326198797004
1101,36.7367,0.47367867138257547,-0.21455394849712492
1102,36.770066666666665,26.3184174436924,26.103863495195274
1103,36.80343333333333,7.7443299911754515,33.848193486370725
1104,36.836800000000004,30.993071943934176,64.8412654303049
1105,36.87016666666667,-10.372562965755272,54.46870246454963
1106,36.903533333333336,-14.165995056816485,40.302707407733145
1107,36.9369,37.33002952794906,77.6327369356822
1108,36.97026666666667,-40.734296525734116,36.89844040994809
1109,37.00363333333333,3.991496312944598,40.889936722892685
1110,37.037,2.137538163243022,43.02747488613571
1111,37.07036666666666,-19.716338713730355,23.31113617240535
1112,37.10373333333334,-31.820107209737564,-8.508971037332213
1113,37.137100000000004,-25.8236563495073,-34.33262738683951
1114,37.17046666666667,12.920214033472021,-21.41241335336749
1115,37.203833333333336,-52.94056900415044,-74.35298235751793
1116,37.2372,22.342854529948035,-52.010127827569896
1117,37.27056666666667,23.622805400394554,-28.38732242717534
1118,37.30393333333333,-180.98533134185345,-209.3726537690288
1119,37.3373,201.15770739390922,-8.214946375119577
1120,37.370666666666665,107.18784147319977,98.97289509808019
1121,37.40403333333334,-106.733481041429,-7.7605859433488105
1122,37.437400000000004,-50.0177144081277,-57.77830035147651
1123,37.47076666666667,-17.68441044163759,-75.4627107931141
1124,37.504133333333336,82.12691617844929,6.664205385335198
1125,37.5375,-73.44044910946589,-66.7762437241307
1126,37.57086666666667,70.47332563787916,3.6970819137484674
1127,37.60423333333333,12.395634444762306,16.092716358510774
1128,37.6376,-35.53124780723402,-19.438531448723243
1129,37.670966666666665,31.157238682923705,11.71870723420046
1130,37.70433333333334,-19.236757714329165,-7.518050480128707
1131,37.737700000000004,11.02918521930714,3.5111347391784324
1132,37.77106666666667,-6.272558019663064,-2.761423280484632
1133,37.804433333333336,-2.7136051989049093,-5.475028479389541
1134,37.8378,4.465583352091013,-1.0094451272985283
1135,37.87116666666667,-5.460375759042986,-6.469820886341514
1136,37.90453333333333,5.734461321928599,-0.7353595644129152
1137,37.9379,7.0751271980396115,6.339767633626696
1138,37.971266666666665,5.749881733886408,12.089649367513104
1139,38.00463333333334,-8.960767648822078,3.128881718691027
1140,38.038000000000004,0.8899317980495476,4.0188135167405745
1141,38.07136666666667,-5.515730833474785,-1.49691731673421
1142,38.104733333333336,-1.2593291991567568,-2.756246515890967
1143,38.1381,4.39841935051763,1.6421728346266633
1144,38.17146666666667,-20.059514177598786,-18.417341342972122
1145,38.20483333333333,26.865757109803287,8.448415766831165
1146,38.2382,-15.648938932843619,-7.200523166012454
1147,38.271566666666665,-0.44836478246711486,-7.648887948479569
1148,38.30493333333333,2.710388185602202,-4.938499762877367
1149,38.338300000000004,2.72941457348464,-2.209085189392727
1150,38.37166666666667,-4.2525053227145655,-6.461590512107292
1151,38.405033333333336,4.239031634656896,-2.222558877450396
1152,38.4384,17.48912723628856,15.266568358838166
1153,38.47176666666667,7.11271958387252,22.379287942710686
1154,38.50513333333333,3.130883686084019,25.510171628794705
1155,38.5385,-2.3674773261467905,23.142694302647914
1156,38.57186666666667,-2.2501330040429615,20.892561298604953
1157,38.60523333333334,-5.654775265997413,15.23778603260754
1158,38.638600000000004,-6.757932696116983,8.479853336490557
1159,38.67196666666667,4.356562707769033,12.83641604425959
1160,38.705333333333336,0.3281110574932047,13.164527101752794
1161,38.7387,-12.27740335973215,0.8871237420206455
1162,38.77206666666667,-0.7264820376912162,0.16064170432942923
1163,38.80543333333333,2.737331623704466,2.897973328033895
1164,38.8388,-3.8536231439311077,-0.9556498158972128
1165,38.872166666666665,-8.165800237263177,-9.12145005316039
1166,38.90553333333334,5.125013991879995,-3.996436061280394
1167,38.938900000000004,2.3701103678362756,-1.6263256934441184
1168,38.97226666666667,-19.38338243501573,-21.00970812845985
1169,39.005633333333336,22.949860939254858,1.9401528107950101
1170,39.039,-10.57040670633496,-8.630253895539951
1171,39.07236666666667,31.677793296087316,23.047539400547365
1172,39.10573333333333,-9.959444942095889,13.088094458451476
1173,39.1391,-30.201700578462237,-17.11360612001076
1174,39.172466666666665,-0.7632239251076527,-17.876830045118414
1175,39.20583333333334,-27.19590255874532,-45.072732603863734
1176,39.239200000000004,35.69716756218949,-9.375565041674243
1177,39.27256666666667,3.8130726109021778,-5.562492430772065
1178,39.305933333333336,-1.5006490734116147,-7.06314150418368
1179,39.3393,3.1172698981347886,-3.945871606048891
1180,39.37266666666667,-3.8357275610522286,-7.7815991671011195
1181,39.40603333333333,-5.80292719445564,-13.58452636155676
1182,39.4394,10.28509214187157,-3.29943421968519
1183,39.47276666666667,-6.507179706621872,-9.806613926307062
1184,39.50613333333334,6.7049835767444765,-3.101630349562585
1185,39.539500000000004,-3.7387822928115195,-6.840412642374105
1186,39.57286666666667,-9.163016354694893,-16.003428997068998
1187,39.606233333333336,33.94853939271184,17.94511039564284
1188,39.6396,6.797790566949317,24.742900962592156
1189,39.67296666666667,-7.490375240235881,17.252525722356275
1190,39.70633333333333,-18.41246500903009,-1.1599392866738139
1191,39.7397,1.9298264752089234,0.7698871885351095
1192,39.77306666666667,-2.7820055506033645,-2.012118362068255
1193,39.806433333333345,9.46228716556557,7.4501688034973155
1194,39.839800000000004,-6.063910016282908,1.3862587872144074
1195,39.87316666666667,6.354394928193871,7.740653715408278
1196,39.906533333333336,-20.22950735226655,-12.48885363685827
1197,39.9399,3.054562596242693,-9.434291040615577
1198,39.97326666666667,14.296338324309737,4.862047283694161
1199,40.00663333333333,-5.222567224233554,-0.3605199405393934
1200,40.04,2.043923530367056,1.6834035898276627
1201,40.07336666666667,-1.5604998372053012,0.12290375262236145
1202,40.10673333333334,1.9809512166269558,2.1038549692493174
1203,40.140100000000004,-5.500873622757686,-3.397018653508368
1204,40.17346666666667,-0.20182608939587032,-3.5988447429042383
1205,40.206833333333336,5.358239097417975,1.7593943545137374
1206,40.2402,-0.36138376002272277,1.3980105944910146
1207,40.27356666666667,-5.43103221058946,-4.033021616098445
1208,40.30693333333333,3.80774496620839,-0.22527664989005466
1209,40.3403,-10.474152677475102,-10.699429327365156
1210,40.37366666666667,4.507599061575844,-6.191830265789312
1211,40.40703333333334,3.8116700848688625,-2.3801601809204493
1212,40.440400000000004,4.366652513498194,1.986492332577745
1213,40.47376666666667,-7.455399094168,-5.468906761590255
1214,40.507133333333336,8.263492104452482,2.7945853428622254
1215,40.5405,-3.725876883218164,-0.9312915403559383
1216,40.57386666666667,-4.866012473788904,-5.797304014144842
1217,40.60723333333333,5.29935648368073,-0.4979475304641123
1218,40.6406,-1.4849465041796117,-1.982894034643724
1219,40.67396666666667,-7.222925169735246,-9.20581920437897
1220,40.70733333333334,2.271050037564251,-6.9347691668147196
1221,40.740700000000004,4.399269801951089,-2.535499364863631
1222,40.77406666666667,6.253286847050929,3.717787482187298
1223,40.807433333333336,4.753478195844057,8.471265678031354
1224,40.8408,-7.657247017923489,0.8140186601078653
1225,40.87416666666667,3.2325057588270107,4.046524418934876
1226,40.90753333333333,-2.6336484010883408,1.4128760178465352
1227,40.9409,4.734235559564571,6.147111577411106
1228,40.97426666666667,0.03956347138791738,6.186675048799024
1229,41.00763333333334,-7.255652217723706,-1.0689771689246823
1230,41.041000000000004,4.2869834174942225,3.21800624856954
1231,41.07436666666667,-0.7718286399653596,2.4461776086041804
1232,41.107733333333336,11.534675214863242,13.980852823467423
1233,41.1411,-11.220779396842003,2.7600734266254197
1234,41.17446666666667,8.749961134271569,11.510034560896989
1235,41.20783333333333,1.4072970447078657,12.917331605604854
1236,41.2412,-10.323612489454245,2.5937191161506092
1237,41.27456666666667,-3.6737397864900956,-1.0800206703394866
1238,41.30793333333334,-3.0786321549515385,-4.158652825291025
1239,41.341300000000004,2.117031495769581,-2.041621329521444
1240,41.37466666666667,-2.9537518078627967,-4.995373137384241
1241,41.408033333333336,7.29008923684043,2.2947160994561893
1242,41.4414,22.706380724600777,25.001096824056965
1243,41.47476666666667,39.00377618856967,64.00487301262663
1244,41.50813333333333,-51.15494061335167,12.84993239927496
1245,41.5415,0.10590891542037006,12.95584131469533
1246,41.574866666666665,-25.047996849407163,-12.092155534711834
1247,41.60823333333334,-4.2869867387750755,-16.37914227348691
1248,41.641600000000004,-27.12089804398183,-43.50004031746874
1249,41.67496666666667,17.524278713879188,-25.97576160358955
1250,41.708333333333336,5.910161910740314,-20.065599692849236
1251,41.7417,23.24104511423537,3.175445421386131
1252,41.77506666666667,-23.213019250842862,-20.037573829456733
1253,41.80843333333333,13.876917321608387,-6.160656507848346
1254,41.84179999999999,16.95534544945162,10.794688941603276
1255,41.87516666666667,1.5872986609472068,12.381987602550483
1256,41.90853333333334,-19.936320476880766,-7.554332874330284
1257,41.941900000000004,-10.129314761270564,-17.68364763560085
1258,41.97526666666667,2.0123188559534473,-15.671328779647402
1259,42.008633333333336,16.26874099697089,0.5974122173234895
1260,42.042,-0.7731595121738352,-0.17574729485034565
1261,42.07536666666667,2.3395906527383232,2.1638433578879774
1262,42.10873333333333,19.57533479447064,21.739178152358615
1263,42.1421,-17.114347691072368,4.624830461286249
1264,42.17546666666667,-1.021475990639836,3.6033544706464133
1265,42.20883333333334,-3.3195597614855274,0.2837947091608858
1266,42.242200000000004,-5.479305021583804,-5.195510312422918
1267,42.27556666666667,9.123613569756408,3.92810325733349
1268,42.308933333333336,-8.881588124631822,-4.953484867298331
1269,42.3423,5.346928014990668,0.39344314769233685
1270,42.37566666666667,1.5785964347555026,1.9720395824478394
1271,42.40903333333333,-2.9835804555785748,-1.0115408731307354
1272,42.4424,44.67939324190074,43.667852368770006
1273,42.47576666666667,-28.442723541094594,15.22512882767541
1274,42.50913333333334,-49.78743991613629,-34.56231108846088
1275,42.542500000000004,25.908204303627112,-8.654106784833768
1276,42.57586666666667,33.48114070223686,24.82703391740309
1277,42.609233333333336,91.79617658389644,116.62321050129952
1278,42.6426,-64.28119215597047,52.34201834532905
1279,42.67596666666667,43.2923666200051,95.63438496533415
1280,42.70933333333333,-44.26807495426863,51.36631001106552
1281,42.7427,-31.071607900627974,20.294702110437548
1282,42.77606666666667,7.940172535450355,28.234874645887903
1283,42.80943333333334,-33.1269314619363,-4.892056816048396
1284,42.842800000000004,-2.8370662154007045,-7.729123031449101
1285,42.87616666666667,2.4770645121514354,-5.252058519297665
1286,42.909533333333336,-2.910461351511061,-8.162519870808726
1287,42.9429,-31.77312059757543,-39.93564046838416
1288,42.97626666666667,-11.627507181590197,-51.563147649974354
1289,43.00963333333333,-16.710547953673967,-68.27369560364832
1290,43.043,14.696066263821606,-53.577629339826714
1291,43.076366666666665,-29.300055330543785,-82.8776846703705
1292,43.10973333333334,19.175696169817236,-63.70198850055326
1293,43.143100000000004,42.70206974780672,-20.999918752746545
1294,43.17646666666667,70.64243648012153,49.64251772737499
1295,43.209833333333336,-67.0119736150665,-17.36945588769151
1296,43.2432,12.174418721578178,-5.195037166113334
1297,43.27656666666667,-6.6168955728252055,-11.81193273893854
1298,43.30993333333333,-40.15735039798757,-51.96928313692611
1299,43.343300000000006,41.130291869071755,-10.838991267854354
1300,43.37666666666667,1.8617597552570686,-8.977231512597285
1301,43.41003333333334,21.896619797684274,12.919388285086987
1302,43.443400000000004,7.470788131823221,20.390176416910208
1303,43.47676666666667,-11.187861162022836,9.202315254887372
1304,43.510133333333336,-40.250267029789555,-31.04795177490218
1305,43.5435,26.016968071177885,-5.030983703724294
1306,43.57686666666667,5.9803199133644,0.9493362096401062
1307,43.61023333333333,2.505599614584618,3.4549358242247243
1308,43.6436,-12.87447965381916,-9.419543829594435
1309,43.67696666666667,5.927732271809915,-3.49181155778452
1310,43.71033333333334,53.349774925998695,49.85796336821417
1311,43.743700000000004,-6.044034542964674,43.8139288252495
1312,43.77706666666667,-29.41065637977828,14.403272445471215
1313,43.810433333333336,5.966188172870053,20.369460618341268
1314,43.8438,-38.96224829234254,-18.592787674001265
1315,43.87716666666667,-22.21653678299095,-40.809324456992215
1316,43.91053333333333,137.73025821867103,96.92093376167881
1317,43.9439,-81.85543500275227,15.06549875892653
1318,43.97726666666667,24.620141717697976,39.685640476624506
1319,44.01063333333334,-30.641651400501466,9.043989076123038
1320,44.044000000000004,-21.63805116014962,-12.59406208402658
1321,44.07736666666667,-18.869620004461005,-31.463682088487587
1322,44.110733333333336,-36.203300842654585,-67.66698293114217
1323,44.1441,65.9779706814049,-1.689012249737276
1324,44.17746666666667,9.190438676110684,7.501426426373409
1325,44.21083333333333,60.884118389599884,68.38554481597329
1326,44.2442,-20.587517746098428,47.79802706987486
1327,44.27756666666667,-68.75547352453694,-20.95744645466207
1328,44.31093333333334,-0.9956824447573283,-21.953128899419397
1329,44.344300000000004,36.119274743540686,14.166145844121287
1330,44.37766666666667,-20.07539746181697,-5.909251617695682
1331,44.411033333333336,23.489459718896455,17.58020810120077
1332,44.4444,12.428623681935207,30.008831783135978
1333,44.47776666666667,-14.493300216580243,15.515531566555735
1334,44.51113333333333,-8.430996484834717,7.084535081721018
1335,44.5445,-17.500018399070186,-10.415483317349167
1336,44.57786666666668,7.2929876999526675,-3.1224956173965
1337,44.61123333333334,-9.449440715287338,-12.571936332683837
1338,44.644600000000004,-3.1888403507017813,-15.760776683385618
1339,44.67796666666667,32.20180273308402,16.4410260496984
1340,44.711333333333336,-1.7689903050587166,14.672035744639684
1341,44.7447,-42.43818411448537,-27.766148369845684
1342,44.77806666666667,21.24916350611062,-6.516984863735064
1343,44.81143333333333,3.8298047772712853,-2.6871800864637785
1344,44.844800000000006,5.837396869727529,3.15021678326375
1345,44.87816666666667,-8.501139047194009,-5.350922263930259
1346,44.91153333333334,-3.178185647676803,-8.529107911607062
1347,44.944900000000004,17.10264732967201,8.573539418064946
1348,44.97826666666667,7.593114129134321,16.166653547199267
1349,45.011633333333336,11.406559979610385,27.573213526809653
1350,45.045,22.024244837581747,49.5974583643914
1351,45.07836666666667,5.509515854841737,55.10697421923314
1352,45.11173333333333,-69.62803908640782,-14.521064867174685
1353,45.1451,-14.016414541584028,-28.537479408758713
1354,45.17846666666667,-14.76525304366482,-43.302732452423534
1355,45.21183333333334,84.39412812571422,41.091395673290684
1356,45.245200000000004,106.98719330978119,148.07858898307188
1357,45.27856666666667,-125.12790784881207,22.950681134259813
1358,45.311933333333336,-11.221120698469473,11.72956043579034
1359,45.3453,-27.02173307634625,-15.292172640555911
1360,45.37866666666667,11.362573295185108,-3.9295993453708027
1361,45.41203333333333,-80.8137846586057,-84.7433840039765
1362,45.4454,144.10462271608185,59.36123871210535
1363,45.47876666666667,-92.56547732914001,-33.204238617034655
1364,45.51213333333334,4.320048675185895,-28.88418994184876
1365,45.545500000000004,-39.92604463762059,-68.81023457946935
1366,45.57886666666667,-2.1476971075772724,-70.95793168704662
1367,45.612233333333336,56.21797173566824,-14.739959951378385
1368,45.6456,-184.060505474348,-198.80046542572637
1369,45.67896666666667,229.93184701404417,31.131381588317804
1370,45.71233333333333,-43.974591212954024,-12.843209624636216
1371,45.7457,20.227987985516904,7.384778360880689
1372,45.77906666666667,-15.439755570563054,-8.054977209682367
1373,45.81243333333334,-60.10867555978889,-68.16365276947126
1374,45.845800000000004,89.36165952664582,21.19800675717457
1375,45.87916666666667,-35.42900920861711,-14.231002451442537
1376,45.912533333333336,32.99294408617181,18.761941634729272
1377,45.9459,-8.779922270438584,9.982019364290688
1378,45.97926666666667,-11.453789326785037,-1.4717699624943497
1379,46.01263333333333,16.12370430939161,14.651934346897258
1380,46.046,-65.459398093943,-50.80746374704574
1381,46.07936666666667,74.404209724607,23.59674597756126
1382,46.11273333333334,-46.719540179393334,-23.122794201832072
1383,46.146100000000004,30.35434754829813,7.231553346466058
1384,46.17946666666667,45.40990269354488,52.64145604001094
1385,46.212833333333336,37.72160247552456,90.3630585155355
1386,46.2462,-49.58399954292012,40.77905897261538
1387,46.27956666666667,25.94028807573185,66.71934704834723
1388,46.31293333333333,-60.01530808334195,6.704038965005283
1389,46.3463,-5.808883618833579,0.8951553461717049
1390,46.37966666666667,-15.03014412047397,-14.134988774302265
1391,46.41303333333334,-1.3741323573558901,-15.509121131658155
1392,46.446400000000004,51.91503302078712,36.405911889128966
1393,46.47976666666667,-13.791094295625495,22.61481759350347
1394,46.513133333333336,-46.586329066553674,-23.971511473050203
1395,46.5465,-35.48218197574214,-59.45369344879234
1396,46.57986666666667,-5.193618014758833,-64.64731146355118
1397,46.613233333333326,54.562741498939076,-10.084569964612097
1398,46.6466,59.92247225973888,49.83790229512679
1399,46.67996666666667,63.97385222918435,113.81175452431114
1400,46.71333333333334,-138.57854171657473,-24.7667871922636
1401,46.746700000000004,141.67193132978025,116.90514413751664
1402,46.78006666666667,-188.30572443184482,-71.40058029432818
1403,46.813433333333336,12.196827036595266,-59.20375325773291
1404,46.8468,45.92882206362212,-13.27493119411079
1405,46.88016666666667,11.51924476426945,-1.7556864298413397
1406,46.91353333333333,-25.366177116046714,-27.121863545888054
1407,46.9469,53.23479198848735,26.112928442599298
1408,46.98026666666667,-29.515293483555382,-3.4023650409560853
1409,47.01363333333334,1.3275658424641898,-2.0747991984918954
1410,47.047000000000004,-22.436686152079076,-24.51148535057097
1411,47.08036666666667,7.132539780307734,-17.378945570263237
1412,47.113733333333336,-6.804771853817144,-24.18371742408038
1413,47.1471,33.61430767631762,9.43059025223724
1414,47.18046666666667,-7.807617784284443,1.6229724679527964
1415,47.21383333333333,10.510784525666157,12.133756993618952
1416,47.2472,-11.70726714199731,0.426489851621642
1417,47.28056666666667,-14.99494351121711,-14.568453659595468
1418,47.31393333333334,32.54329329918672,17.974839639591256
1419,47.347300000000004,0.43769684727084623,18.412536486862102
1420,47.38066666666667,15.376911461720042,33.78944794858214
1421,47.414033333333336,-21.590568783152463,12.19887916542968
1422,47.4474,-9.20928020833253,2.98959895709715
1423,47.48076666666667,-37.77276592160572,-34.78316696450857
1424,47.514133333333334,40.06295875133398,5.279791786825414
1425,47.5475,-4.447430408283941,0.8323613785414733
1426,47.58086666666667,-0.3035927267259596,0.5287686518155137
1427,47.61423333333334,8.939361321599847,9.46812997341536
1428,47.647600000000004,21.295709684251953,30.763839657667315
1429,47.68096666666667,-10.920440302362454,19.84339935530486
1430,47.714333333333336,22.979493580010207,42.82289293531507
1431,47.7477,33.05519614201256,75.87808907732763
1432,47.78106666666667,-126.36949456588265,-50.49140548855502
1433,47.814433333333334,63.82586391235963,13.334458423804612
1434,47.8478,-56.51301640444079,-43.17855798063618
1435,47.88116666666667,21.91924604273819,-21.259311937897987
1436,47.91453333333334,0.3023813184869901,-20.956930619410997
1437,47.947900000000004,40.032134631919206,19.07520401250821
1438,47.98126666666667,-6.028084117105896,13.047119895402313
1439,48.014633333333336,-59.68328160614573,-46.636161710743416
1440,48.048,23.664821859637204,-22.97133985110621
1441,48.08136666666667,83.31702791680674,60.34568806570052
1442,48.11473333333334,-15.392001156153071,44.95368690954745
1443,48.1481,-53.31455543007071,-8.360868520523262
1444,48.18146666666667,-91.76696185271754,-100.1278303732408
1445,48.21483333333334,-35.342123467530016,-135.4699538407708
1446,48.248200000000004,155.53945617580138,20.069502335030563
1447,48.28156666666667,-21.2546870480051,-1.185184712974536
1448,48.314933333333336,10.581441860612927,9.39625714763839
1449,48.3483,-131.5187564390841,-122.12249929144569
1450,48.38166666666667,96.21521922097448,-25.907280070471217
1451,48.415033333333334,27.56376347486063,1.6564834043894139
1452,48.4484,-3.5153589713016222,-1.8588755669122086
1453,48.48176666666667,6.49536114634483,4.636485579432621
1454,48.51513333333334,15.175769021518745,19.812254600951366
1455,48.548500000000004,-20.58572988559893,-0.7734752846475653
1456,48.58186666666667,2.0566320387572077,1.2831567541096425
1457,48.615233333333336,-4.313473088810609,-3.030316334700966
1458,48.6486,-18.95729791971564,-21.987614254416606
1459,48.68196666666667,28.82266863510695,6.835054380690346
1460,48.715333333333334,26.245809830711217,33.08086421140156
1461,48.7487,-41.696755299301955,-8.615891087900398
1462,48.78206666666667,9.278251381227266,0.6623602933268675
1463,48.81543333333334,-21.19499055766715,-20.532630264340284
1464,48.848800000000004,22.910349811995555,2.377719547655271
1465,48.88216666666667,-9.235871756985805,-6.858152209330535
1466,48.915533333333336,10.47607698136233,3.617924772031794
1467,48.9489,24.613449126859372,28.231373898891167
1468,48.98226666666667,28.484688032686382,56.71606193157755
1469,49.015633333333334,40.67775410293918,97.39381603451673
1470,49.049,-56.76839345236136,40.62542258215537
1471,49.08236666666667,-32.24470389831173,8.380718683843645
1472,49.11573333333334,-33.407531369045365,-25.026812685201723
1473,49.149100000000004,49.99299888644417,24.96618620124245
1474,49.18246666666667,-0.7424753275370968,24.223710873705354
1475,49.215833333333336,2.8688772239188545,27.09258809762421
1476,49.2492,-7.75609836085518,19.33648973676903
1477,49.28256666666667,-54.77347983937058,-35.436990102601555
1478,49.315933333333334,16.61135805608098,-18.825632046520575
1479,49.3493,22.878787443724747,4.053155397204173
1480,49.38266666666667,38.785430265255634,42.838585662459806
1481,49.41603333333334,-11.65237211781593,31.186213544643877
1482,49.449400000000004,-40.28829136122425,-9.102077816580376
1483,49.48276666666667,-47.225235997775975,-56.32731381435635
1484,49.516133333333336,65.16540670782828,8.838092893471934
1485,49.5495,-31.049167991273723,-22.21107509780179
1486,49.58286666666667,9.39578638444868,-12.815288713353109
1487,49.61623333333334,2.605910971947324,-10.209377741405785
1488,49.6496,20.064573236361014,9.85519549495523
1489,49.68296666666667,1.795480940371558,11.650676435326789
1490,49.71633333333334,-2.1357465314328827,9.514929903893906
1491,49.749700000000004,60.995306809173975,70.51023671306788
1492,49.78306666666667,-98.79753666846636,-28.28729995539849
1493,49.816433333333336,5.21455152429488,-23.07274843110361
1494,49.8498,-55.91967461636894,-78.99242304747254
1495,49.88316666666667,61.44287981353374,-17.5495432339388
1496,49.916533333333334,10.686802145258895,-6.862741088679905
1497,49.9499,2.406402082426945,-4.45633900625296
1498,49.98326666666667,-16.92435922773924,-21.380698233992202
1499,50.01663333333334,43.47128473987784,22.090586505885636
1500,50.050000000000004,-41.58627446732368,-19.495687961438048
1501,50.08336666666667,6.216851966652273,-13.278835994785775
1502,50.116733333333336,2.5787613761216956,-10.700074618664079
1503,50.1501,27.233300249750737,16.53322563108666
1504,50.18346666666667,-33.12013876300435,-16.586913131917687
1505,50.216833333333334,13.947453113867581,-2.639460018050104
1506,50.2502,6.985202078543728,4.345742060493624
1507,50.28356666666667,-6.008893052288357,-1.6631509917947336
1508,50.31693333333334,-27.476482275844656,-29.13963326763939
1509,50.350300000000004,7.838097587958998,-21.30153567968039
1510,50.38366666666667,62.24157117966781,40.94003549998742
1511,50.417033333333336,-33.74459050567587,7.195444994311546
1512,50.4504,20.587274141630623,27.78271913594217
1513,50.48376666666667,-4.470552633782848,23.31216650215932
1514,50.517133333333334,3.3819494239827392,26.69411592614206
1515,50.5505,-3.7075526976746644,22.986563228467396
1516,50.58386666666667,-1.5070603436308403,21.479502884836556
1517,50.61723333333334,13.502469003042854,34.98197188787941
1518,50.650600000000004,-93.21496102991665,-58.23298914203724
1519,50.68396666666667,126.75321531826485,68.52022617622761
1520,50.717333333333336,-66.87478842306685,1.6454377531607676
1521,50.7507,-72.82704039868649,-71.18160264552573
